KIC,numax,Dnu,Teff,[M/H]2,kic_kepmag,Bmag,Vmag,B-V,V-I,Imag,Pdet1,Pdet2,Pdet3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9705687.0,74.32,6.59668979801,5342.0,-0.3,13.9462183574,10.68,9.8,0.88,0.905154084403,8.8948459156,0.779873380873,0.834197895672,0.747155501663
9705687.0,74.32,6.59668979801,5342.0,-0.3,15.8626593055,10.68,9.8,0.88,0.905154084403,8.8948459156,0.627630863701,0.68795426373,0.587327898535
9705687.0,74.32,6.59668979801,5342.0,-0.3,14.3174519819,10.68,9.8,0.88,0.905154084403,8.8948459156,0.755393387156,0.812305463802,0.719559855658
9705687.0,74.32,6.59668979801,5342.0,-0.3,14.0679305216,10.68,9.8,0.88,0.905154084403,8.8948459156,0.772156010551,0.827357527774,0.738371883783
9705687.0,74.32,6.59668979801,5342.0,-0.3,15.2863712855,10.68,9.8,0.88,0.905154084403,8.8948459156,0.679103781798,0.740220787021,0.638337128475
9705687.0,74.32,6.59668979801,5342.0,-0.3,15.6237366471,10.68,9.8,0.88,0.905154084403,8.8948459156,0.649279264448,0.710316963684,0.608428529713
9705687.0,74.32,6.59668979801,5342.0,-0.3,14.1093078255,10.68,9.8,0.88,0.905154084403,8.8948459156,0.769463821838,0.824958121057,0.735326063381
9705687.0,74.32,6.59668979801,5342.0,-0.3,13.3376925356,10.68,9.8,0.88,0.905154084403,8.8948459156,0.814034794164,0.863823344156,0.786992411174
9705687.0,74.32,6.59668979801,5342.0,-0.3,15.7191031893,10.68,9.8,0.88,0.905154084403,8.8948459156,0.640672655396,0.701494126456,0.599979572167
9705687.0,74.32,6.59668979801,5342.0,-0.3,15.7495041084,10.68,9.8,0.88,0.905154084403,8.8948459156,0.637918040875,0.698651537639,0.597292267305
6587245.0,24.94,2.73539260984,4494.0,-0.01,15.4677165353,11.31,10.13,1.18,1.14107352176,8.98892647824,0.905517507024,0.965960894129,0.909520570704
6587245.0,24.94,2.73539260984,4494.0,-0.01,15.9277136459,11.31,10.13,1.18,1.14107352176,8.98892647824,0.896629319924,0.961743667819,0.89739898955
6587245.0,24.94,2.73539260984,4494.0,-0.01,13.2661301468,11.31,10.13,1.18,1.14107352176,8.98892647824,0.925405597344,0.975123275026,0.937150304355
6587245.0,24.94,2.73539260984,4494.0,-0.01,15.7130309,11.31,10.13,1.18,1.14107352176,8.98892647824,0.90110337098,0.963876207593,0.903483366374
6587245.0,24.94,2.73539260984,4494.0,-0.01,15.4719984627,11.31,10.13,1.18,1.14107352176,8.98892647824,0.905446246998,0.965927390501,0.909422836698
6587245.0,24.94,2.73539260984,4494.0,-0.01,14.5046181618,11.31,10.13,1.18,1.14107352176,8.98892647824,0.917496061372,0.971523705349,0.926077139646
6587245.0,24.94,2.73539260984,4494.0,-0.01,14.2476693833,11.31,10.13,1.18,1.14107352176,8.98892647824,0.919649830887,0.972509580037,0.929081196985
6587245.0,24.94,2.73539260984,4494.0,-0.01,14.6243774903,11.31,10.13,1.18,1.14107352176,8.98892647824,0.916369858595,0.97100647452,0.92450963577
6587245.0,24.94,2.73539260984,4494.0,-0.01,15.3675424397,11.31,10.13,1.18,1.14107352176,8.98892647824,0.90713018673,0.966717798305,0.91173477339
6587245.0,24.94,2.73539260984,4494.0,-0.01,15.5329933927,11.31,10.13,1.18,1.14107352176,8.98892647824,0.904409701888,0.965439491102,0.908002212539
9408590.0,44.47,4.53221138049,4784.0,0.0,13.6666535119,11.05,10.0,1.05,1.02903290892,8.97096709108,0.930669264946,0.945693401838,0.921454301566
9408590.0,44.47,4.53221138049,4784.0,0.0,15.6014725447,11.05,10.0,1.05,1.02903290892,8.97096709108,0.886551287437,0.904640266752,0.858004925215
9408590.0,44.47,4.53221138049,4784.0,0.0,14.0164715618,11.05,10.0,1.05,1.02903290892,8.97096709108,0.925855321501,0.941244421224,0.914290318994
9408590.0,44.47,4.53221138049,4784.0,0.0,12.9975802954,11.05,10.0,1.05,1.02903290892,8.97096709108,0.937627890762,0.952111426213,0.931918151261
9408590.0,44.47,4.53221138049,4784.0,0.0,13.5682766514,11.05,10.0,1.05,1.02903290892,8.97096709108,0.931860827248,0.94679348636,0.923236964511
9408590.0,44.47,4.53221138049,4784.0,0.0,14.7014188933,11.05,10.0,1.05,1.02903290892,8.97096709108,0.913124757998,0.92944321395,0.895634741583
9408590.0,44.47,4.53221138049,4784.0,0.0,15.4033735598,11.05,10.0,1.05,1.02903290892,8.97096709108,0.893632599829,0.911272350664,0.867863322595
9408590.0,44.47,4.53221138049,4784.0,0.0,14.7327973167,11.05,10.0,1.05,1.02903290892,8.97096709108,0.912412133313,0.928781069389,0.89460270858
9408590.0,44.47,4.53221138049,4784.0,0.0,12.8154785128,11.05,10.0,1.05,1.02903290892,8.97096709108,0.939121225423,0.953486744489,0.934180550594
9408590.0,44.47,4.53221138049,4784.0,0.0,12.8087961059,11.05,10.0,1.05,1.02903290892,8.97096709108,0.939173292501,0.953534684035,0.934259540141
10592802.0,29.93,4.04475067108,5015.0,-0.61,15.9562348448,11.12,10.11,1.01,0.998544973982,9.11145502602,0.904323375925,0.934272922436,0.95100027275
10592802.0,29.93,4.04475067108,5015.0,-0.61,13.0880083241,11.12,10.11,1.01,0.998544973982,9.11145502602,0.926103118913,0.952494247026,0.968396927503
10592802.0,29.93,4.04475067108,5015.0,-0.61,11.1121812473,11.12,10.11,1.01,0.998544973982,9.11145502602,0.929494362461,0.955305866709,0.971074498748
10592802.0,29.93,4.04475067108,5015.0,-0.61,15.731057298,11.12,10.11,1.01,0.998544973982,9.11145502602,0.907807679671,0.937207227084,0.95380695214
10592802.0,29.93,4.04475067108,5015.0,-0.61,13.7654525649,11.12,10.11,1.01,0.998544973982,9.11145502602,0.923785844968,0.950569111027,0.966562530697
10592802.0,29.93,4.04475067108,5015.0,-0.61,14.7207700748,11.12,10.11,1.01,0.998544973982,9.11145502602,0.918419703412,0.946098752041,0.962299595283
10592802.0,29.93,4.04475067108,5015.0,-0.61,12.344161466,11.12,10.11,1.01,0.998544973982,9.11145502602,0.927808194237,0.953908746241,0.969744214469
10592802.0,29.93,4.04475067108,5015.0,-0.61,14.3129326938,11.12,10.11,1.01,0.998544973982,9.11145502602,0.921099694238,0.948333517561,0.964431242242
10592802.0,29.93,4.04475067108,5015.0,-0.61,12.0691330992,11.12,10.11,1.01,0.998544973982,9.11145502602,0.928283556208,0.95430279063,0.970119453587
10592802.0,29.93,4.04475067108,5015.0,-0.61,15.8427379899,11.12,10.11,1.01,0.998544973982,9.11145502602,0.906144290377,0.935807328732,0.952468190046
9517542.0,20.43,2.6325539867,4496.0,-0.08,15.372432719,11.51,10.41,1.1,1.06941272047,9.34058727953,0.977093554752,0.956499224023,0.923057927533
9517542.0,20.43,2.6325539867,4496.0,-0.08,15.9753943248,11.51,10.41,1.1,1.06941272047,9.34058727953,0.975308794999,0.952356434573,0.913776867618
9517542.0,20.43,2.6325539867,4496.0,-0.08,12.6179219699,11.51,10.41,1.1,1.06941272047,9.34058727953,0.980153407921,0.963678253675,0.939561222013
9517542.0,20.43,2.6325539867,4496.0,-0.08,13.3888875308,11.51,10.41,1.1,1.06941272047,9.34058727953,0.979733986701,0.962688441509,0.937253461385
9517542.0,20.43,2.6325539867,4496.0,-0.08,10.0276136702,11.51,10.41,1.1,1.06941272047,9.34058727953,0.980766958507,0.965129525376,0.942963938651
9517542.0,20.43,2.6325539867,4496.0,-0.08,14.7199133929,11.51,10.41,1.1,1.06941272047,9.34058727953,0.978350816099,0.95943724523,0.9297465378
9517542.0,20.43,2.6325539867,4496.0,-0.08,15.9770519059,11.51,10.41,1.1,1.06941272047,9.34058727953,0.975302772792,0.952342510912,0.913745966701
9517542.0,20.43,2.6325539867,4496.0,-0.08,15.2530568202,11.51,10.41,1.1,1.06941272047,9.34058727953,0.977366743559,0.957136235249,0.924500543253
9517542.0,20.43,2.6325539867,4496.0,-0.08,14.0477687811,11.51,10.41,1.1,1.06941272047,9.34058727953,0.97919011277,0.961407666733,0.93428283821
9517542.0,20.43,2.6325539867,4496.0,-0.08,15.5592503848,11.51,10.41,1.1,1.06941272047,9.34058727953,0.976618411223,0.955393131657,0.920562893809
11904929.0,44.5,4.61933682713,4997.0,-0.33,15.6825995866,11.11,10.11,1.0,0.991120414,9.118879586,0.867158956897,0.830632241823,0.861218858358
11904929.0,44.5,4.61933682713,4997.0,-0.33,14.476265111,11.11,10.11,1.0,0.991120414,9.118879586,0.908984997384,0.885587007012,0.911865427768
11904929.0,44.5,4.61933682713,4997.0,-0.33,15.4320426185,11.11,10.11,1.0,0.991120414,9.118879586,0.878252733935,0.844881228322,0.874489152525
11904929.0,44.5,4.61933682713,4997.0,-0.33,14.7550607998,11.11,10.11,1.0,0.991120414,9.118879586,0.901639975862,0.875690048098,0.902849588451
11904929.0,44.5,4.61933682713,4997.0,-0.33,14.7360608112,11.11,10.11,1.0,0.991120414,9.118879586,0.902177783874,0.876411072163,0.903507956937
11904929.0,44.5,4.61933682713,4997.0,-0.33,13.2839825223,11.11,10.11,1.0,0.991120414,9.118879586,0.930195363041,0.91477910383,0.938197021417
11904929.0,44.5,4.61933682713,4997.0,-0.33,13.9535620104,11.11,10.11,1.0,0.991120414,9.118879586,0.920016537019,0.900655027692,0.925505309413
11904929.0,44.5,4.61933682713,4997.0,-0.33,12.992952858,11.11,10.11,1.0,0.991120414,9.118879586,0.933587053103,0.919533174931,0.94244881216
11904929.0,44.5,4.61933682713,4997.0,-0.33,12.3682336851,11.11,10.11,1.0,0.991120414,9.118879586,0.939316815846,0.927619384248,0.949657589172
11904929.0,44.5,4.61933682713,4997.0,-0.33,14.7853844025,11.11,10.11,1.0,0.991120414,9.118879586,0.900769710259,0.874524519327,0.901784829167
8085964.0,96.97,7.40935126477,4982.0,0.23,15.8778209393,11.04,10.06,0.98,0.97646070987,9.08353929013,0.528509570697,0.510286445232,0.445738350121
8085964.0,96.97,7.40935126477,4982.0,0.23,11.3185768252,11.04,10.06,0.98,0.97646070987,9.08353929013,0.83599058084,0.822108770627,0.725656005881
8085964.0,96.97,7.40935126477,4982.0,0.23,15.2703631765,11.04,10.06,0.98,0.97646070987,9.08353929013,0.575982713036,0.55483672186,0.47461297556
8085964.0,96.97,7.40935126477,4982.0,0.23,15.8491455419,11.04,10.06,0.98,0.97646070987,9.08353929013,0.5306495371,0.512268783331,0.446969599896
8085964.0,96.97,7.40935126477,4982.0,0.23,12.8310751894,11.04,10.06,0.98,0.97646070987,9.08353929013,0.76105445279,0.740807759699,0.630983006036
8085964.0,96.97,7.40935126477,4982.0,0.23,15.3979883466,11.04,10.06,0.98,0.97646070987,9.08353929013,0.565700427344,0.5450842964,0.468068496169
8085964.0,96.97,7.40935126477,4982.0,0.23,14.4196055477,11.04,10.06,0.98,0.97646070987,9.08353929013,0.645704956757,0.622527168032,0.52396378708
8085964.0,96.97,7.40935126477,4982.0,0.23,14.835127488,11.04,10.06,0.98,0.97646070987,9.08353929013,0.6116478656,0.589118077725,0.498705130232
8085964.0,96.97,7.40935126477,4982.0,0.23,13.4969800007,11.04,10.06,0.98,0.97646070987,9.08353929013,0.716715847936,0.694382566061,0.585287919157
8085964.0,96.97,7.40935126477,4982.0,0.23,15.9725301998,11.04,10.06,0.98,0.97646070987,9.08353929013,0.521530741817,0.503838319356,0.441765912157
11495120.0,60.96,5.72392475634,4992.0,-0.05,10.2511028301,10.71,9.72,0.99,0.983761279802,8.7362387202,0.934435144361,0.957611087041,0.946124573668
11495120.0,60.96,5.72392475634,4992.0,-0.05,15.2613616853,10.71,9.72,0.99,0.983761279802,8.7362387202,0.796147546026,0.840080712456,0.78636229492
11495120.0,60.96,5.72392475634,4992.0,-0.05,12.8945126956,10.71,9.72,0.99,0.983761279802,8.7362387202,0.898716343841,0.928492112936,0.903572111927
11495120.0,60.96,5.72392475634,4992.0,-0.05,15.7172730923,10.71,9.72,0.99,0.983761279802,8.7362387202,0.761919633448,0.808852115493,0.74884245862
11495120.0,60.96,5.72392475634,4992.0,-0.05,15.4102170469,10.71,9.72,0.99,0.983761279802,8.7362387202,0.785565920774,0.83052386646,0.774679601434
11495120.0,60.96,5.72392475634,4992.0,-0.05,15.9474043159,10.71,9.72,0.99,0.983761279802,8.7362387202,0.742636512035,0.790847538831,0.728045629861
11495120.0,60.96,5.72392475634,4992.0,-0.05,15.6997459326,10.71,9.72,0.99,0.983761279802,8.7362387202,0.763334518812,0.810161321981,0.750378022413
11495120.0,60.96,5.72392475634,4992.0,-0.05,13.2935890047,10.71,9.72,0.99,0.983761279802,8.7362387202,0.888259901463,0.919811902544,0.891287521187
11495120.0,60.96,5.72392475634,4992.0,-0.05,12.0333115842,10.71,9.72,0.99,0.983761279802,8.7362387202,0.915491563795,0.94226894859,0.923442763955
11495120.0,60.96,5.72392475634,4992.0,-0.05,15.8313434687,10.71,9.72,0.99,0.983761279802,8.7362387202,0.752523377154,0.800116719561,0.73867818253
9472481.0,62.31,5.49414981074,4940.0,-0.18,15.5183969477,11.29,10.31,0.98,0.97646070987,9.33353929013,0.728530463584,0.765785878204,0.611330476184
9472481.0,62.31,5.49414981074,4940.0,-0.18,15.984927807,11.29,10.31,0.98,0.97646070987,9.33353929013,0.687908437011,0.725476018196,0.571993720105
9472481.0,62.31,5.49414981074,4940.0,-0.18,13.9885999644,11.29,10.31,0.98,0.97646070987,9.33353929013,0.828177942468,0.860509233886,0.730558860379
9472481.0,62.31,5.49414981074,4940.0,-0.18,14.3634299646,11.29,10.31,0.98,0.97646070987,9.33353929013,0.808669209818,0.842408682475,0.704202337562
9472481.0,62.31,5.49414981074,4940.0,-0.18,15.1532715558,11.29,10.31,0.98,0.97646070987,9.33353929013,0.757204301869,0.793632381236,0.642000269183
9472481.0,62.31,5.49414981074,4940.0,-0.18,15.9348320879,11.29,10.31,0.98,0.97646070987,9.33353929013,0.692454503771,0.730038475524,0.576177007329
9472481.0,62.31,5.49414981074,4940.0,-0.18,13.3456584059,11.29,10.31,0.98,0.97646070987,9.33353929013,0.855235302749,0.885272578241,0.770040810055
9472481.0,62.31,5.49414981074,4940.0,-0.18,15.955748997,11.29,10.31,0.98,0.97646070987,9.33353929013,0.690561079897,0.728139819065,0.574428316501
9472481.0,62.31,5.49414981074,4940.0,-0.18,15.7737006778,11.29,10.31,0.98,0.97646070987,9.33353929013,0.706796445331,0.744346665497,0.589725333118
9472481.0,62.31,5.49414981074,4940.0,-0.18,14.1611497876,11.29,10.31,0.98,0.97646070987,9.33353929013,0.819566788989,0.852545392694,0.718718854711
11133969.0,30.54,3.70609890149,4688.0,-0.28,15.1974467073,10.95,9.77,1.18,1.14107352176,8.62892647824,0.904082199382,0.853327406767,0.860838057324
11133969.0,30.54,3.70609890149,4688.0,-0.28,13.73070079,10.95,9.77,1.18,1.14107352176,8.62892647824,0.919321576162,0.878526780057,0.889711270865
11133969.0,30.54,3.70609890149,4688.0,-0.28,15.749681022,10.95,9.77,1.18,1.14107352176,8.62892647824,0.89364644857,0.836689915334,0.841964611899
11133969.0,30.54,3.70609890149,4688.0,-0.28,15.8919810479,10.95,9.77,1.18,1.14107352176,8.62892647824,0.890315315217,0.83148119974,0.836086728991
11133969.0,30.54,3.70609890149,4688.0,-0.28,14.3919687283,10.95,9.77,1.18,1.14107352176,8.62892647824,0.91408762553,0.869747947972,0.879613151544
11133969.0,30.54,3.70609890149,4688.0,-0.28,15.9092317268,10.95,9.77,1.18,1.14107352176,8.62892647824,0.889890872367,0.830821004318,0.835342765496
11133969.0,30.54,3.70609890149,4688.0,-0.28,14.7283430322,10.95,9.77,1.18,1.14107352176,8.62892647824,0.910505328648,0.863814890013,0.872812362229
11133969.0,30.54,3.70609890149,4688.0,-0.28,10.5601057059,10.95,9.77,1.18,1.14107352176,8.62892647824,0.929005689367,0.89512344761,0.908917745082
11133969.0,30.54,3.70609890149,4688.0,-0.28,14.4063953282,10.95,9.77,1.18,1.14107352176,8.62892647824,0.913948649889,0.869516638536,0.879347651609
11133969.0,30.54,3.70609890149,4688.0,-0.28,14.5295113474,10.95,9.77,1.18,1.14107352176,8.62892647824,0.912711534092,0.867461649257,0.87699019385
11649294.0,33.96,4.07363783008,4714.0,0.05,13.7808428886,11.5,10.27,1.23,1.19133781778,9.07866218222,0.88109157734,0.932044404529,0.902510033477
11649294.0,33.96,4.07363783008,4714.0,0.05,15.9740901764,11.5,10.27,1.23,1.19133781778,9.07866218222,0.838097331288,0.89976588322,0.847770340348
11649294.0,33.96,4.07363783008,4714.0,0.05,14.8931009484,11.5,10.27,1.23,1.19133781778,9.07866218222,0.866076933517,0.920974353898,0.883149778529
11649294.0,33.96,4.07363783008,4714.0,0.05,13.2285803606,11.5,10.27,1.23,1.19133781778,9.07866218222,0.885636828638,0.935354175059,0.908423164873
11649294.0,33.96,4.07363783008,4714.0,0.05,13.5717870484,11.5,10.27,1.23,1.19133781778,9.07866218222,0.882980742022,0.933422366817,0.904964765272
11649294.0,33.96,4.07363783008,4714.0,0.05,11.4470751997,11.5,10.27,1.23,1.19133781778,9.07866218222,0.893683690348,0.941167536781,0.918951911528
11649294.0,33.96,4.07363783008,4714.0,0.05,13.7446632033,11.5,10.27,1.23,1.19133781778,9.07866218222,0.88143484887,0.932295032452,0.902955757797
11649294.0,33.96,4.07363783008,4714.0,0.05,14.9804545674,11.5,10.27,1.23,1.19133781778,9.07866218222,0.864424052266,0.919742693942,0.881034633574
11649294.0,33.96,4.07363783008,4714.0,0.05,14.0112006076,11.5,10.27,1.23,1.19133781778,9.07866218222,0.878730166918,0.930317348116,0.89944760898
11649294.0,33.96,4.07363783008,4714.0,0.05,15.9822019955,11.5,10.27,1.23,1.19133781778,9.07866218222,0.837812757317,0.89954617681,0.847415109024
8676927.0,42.12,4.54947666291,4900.0,-0.03,14.726857871,11.41,10.36,1.05,1.02903290892,9.33096709108,0.876751829846,0.925023736116,0.855083550822
8676927.0,42.12,4.54947666291,4900.0,-0.03,14.4147431664,11.41,10.36,1.05,1.02903290892,9.33096709108,0.884962591076,0.930964291139,0.866584610764
8676927.0,42.12,4.54947666291,4900.0,-0.03,15.8007208795,11.41,10.36,1.05,1.02903290892,9.33096709108,0.835021669825,0.893840585623,0.799059332957
8676927.0,42.12,4.54947666291,4900.0,-0.03,13.904631465,11.41,10.36,1.05,1.02903290892,9.33096709108,0.895674017425,0.938621908532,0.881835197756
8676927.0,42.12,4.54947666291,4900.0,-0.03,13.1664305575,11.41,10.36,1.05,1.02903290892,9.33096709108,0.906723628073,0.946414257182,0.897866508163
8676927.0,42.12,4.54947666291,4900.0,-0.03,12.9700861654,11.41,10.36,1.05,1.02903290892,9.33096709108,0.908994413355,0.948002413304,0.901199380766
8676927.0,42.12,4.54947666291,4900.0,-0.03,14.403242565,11.41,10.36,1.05,1.02903290892,9.33096709108,0.88523886711,0.931163104634,0.866974431988
8676927.0,42.12,4.54947666291,4900.0,-0.03,13.9672667126,11.41,10.36,1.05,1.02903290892,9.33096709108,0.894515323155,0.937798526373,0.880171834166
8676927.0,42.12,4.54947666291,4900.0,-0.03,13.3451117814,11.41,10.36,1.05,1.02903290892,9.33096709108,0.904439419869,0.944812189045,0.894527195851
8676927.0,42.12,4.54947666291,4900.0,-0.03,14.994290883,11.41,10.36,1.05,1.02903290892,9.33096709108,0.868498821761,0.91898958444,0.843685501923
9328682.0,47.64,4.01385716421,5040.0,-0.19,14.4084708084,11.21,10.19,1.02,1.00604177552,9.18395822448,0.926294834694,0.864328269136,0.843267140328
9328682.0,47.64,4.01385716421,5040.0,-0.19,11.94708362,11.21,10.19,1.02,1.00604177552,9.18395822448,0.95588402802,0.919801673782,0.912305421341
9328682.0,47.64,4.01385716421,5040.0,-0.19,15.3415840709,11.21,10.19,1.02,1.00604177552,9.18395822448,0.89921018364,0.818303557781,0.788897518564
9328682.0,47.64,4.01385716421,5040.0,-0.19,13.1956988608,11.21,10.19,1.02,1.00604177552,9.18395822448,0.945658679552,0.899971860279,0.887172082417
9328682.0,47.64,4.01385716421,5040.0,-0.19,15.4981649075,11.21,10.19,1.02,1.00604177552,9.18395822448,0.893102508888,0.80849315637,0.777634671299
9328682.0,47.64,4.01385716421,5040.0,-0.19,14.082556908,11.21,10.19,1.02,1.00604177552,9.18395822448,0.93284674342,0.876119201734,0.857613154112
9328682.0,47.64,4.01385716421,5040.0,-0.19,15.9502155466,11.21,10.19,1.02,1.00604177552,9.18395822448,0.872239874177,0.776434184487,0.74160105112
9328682.0,47.64,4.01385716421,5040.0,-0.19,14.1268822352,11.21,10.19,1.02,1.00604177552,9.18395822448,0.932024958616,0.874625520641,0.855786168605
9328682.0,47.64,4.01385716421,5040.0,-0.19,15.9681716926,11.21,10.19,1.02,1.00604177552,9.18395822448,0.871302937286,0.775044927459,0.740065804272
9328682.0,47.64,4.01385716421,5040.0,-0.19,13.5520771127,11.21,10.19,1.02,1.00604177552,9.18395822448,0.941250010758,0.891642264719,0.876767181677
10991398.0,34.0,4.03059206056,4843.0,-0.21,13.9899070467,11.06,9.91,1.15,1.11304014113,8.79695985887,0.860885389733,0.927744339462,0.937310922781
10991398.0,34.0,4.03059206056,4843.0,-0.21,14.6912446256,11.06,9.91,1.15,1.11304014113,8.79695985887,0.850851767168,0.920526571795,0.929226337641
10991398.0,34.0,4.03059206056,4843.0,-0.21,12.5283379901,11.06,9.91,1.15,1.11304014113,8.79695985887,0.872442802482,0.93592831427,0.94650225961
10991398.0,34.0,4.03059206056,4843.0,-0.21,12.8063315016,11.06,9.91,1.15,1.11304014113,8.79695985887,0.870894642929,0.934839977985,0.945278458028
10991398.0,34.0,4.03059206056,4843.0,-0.21,14.9295450345,11.06,9.91,1.15,1.11304014113,8.79695985887,0.846388968302,0.917281806895,0.925598488192
10991398.0,34.0,4.03059206056,4843.0,-0.21,14.5088524141,11.06,9.91,1.15,1.11304014113,8.79695985887,0.853868557037,0.922707915355,0.931667514703
10991398.0,34.0,4.03059206056,4843.0,-0.21,14.3073394285,11.06,9.91,1.15,1.11304014113,8.79695985887,0.856847208837,0.924852209866,0.934069031762
10991398.0,34.0,4.03059206056,4843.0,-0.21,15.6716253121,11.06,9.91,1.15,1.11304014113,8.79695985887,0.827709163464,0.903463923433,0.910194987449
10991398.0,34.0,4.03059206056,4843.0,-0.21,15.8760187449,11.06,9.91,1.15,1.11304014113,8.79695985887,0.820980927981,0.898391063729,0.904558589971
10991398.0,34.0,4.03059206056,4843.0,-0.21,15.6199120064,11.06,9.91,1.15,1.11304014113,8.79695985887,0.829289670132,0.904648104626,0.91151215351
10268744.0,33.31,3.72188618445,4580.0,0.29,13.2932040957,11.45,10.26,1.19,1.15075920124,9.10924079876,0.936989093969,0.944690868993,0.915018572985
10268744.0,33.31,3.72188618445,4580.0,0.29,15.0136242554,11.45,10.26,1.19,1.15075920124,9.10924079876,0.924918686207,0.930950172087,0.889189914147
10268744.0,33.31,3.72188618445,4580.0,0.29,15.2411901961,11.45,10.26,1.19,1.15075920124,9.10924079876,0.922126722958,0.927781775494,0.883402103567
10268744.0,33.31,3.72188618445,4580.0,0.29,14.334018416,11.45,10.26,1.19,1.15075920124,9.10924079876,0.931221357558,0.938116306871,0.90251025117
10268744.0,33.31,3.72188618445,4580.0,0.29,14.7387688713,11.45,10.26,1.19,1.15075920124,9.10924079876,0.927794179695,0.934217252219,0.895222824476
10268744.0,33.31,3.72188618445,4580.0,0.29,13.9054233656,11.45,10.26,1.19,1.15075920124,9.10924079876,0.934032824602,0.941319069815,0.908568684879
10268744.0,33.31,3.72188618445,4580.0,0.29,12.2243130555,11.45,10.26,1.19,1.15075920124,9.10924079876,0.940229115818,0.94839111265,0.922182732341
10268744.0,33.31,3.72188618445,4580.0,0.29,14.8040031643,11.45,10.26,1.19,1.15075920124,9.10924079876,0.927156186528,0.933492035726,0.893877923632
10268744.0,33.31,3.72188618445,4580.0,0.29,14.4041311363,11.45,10.26,1.19,1.15075920124,9.10924079876,0.930687502253,0.937508577531,0.901368061437
10268744.0,33.31,3.72188618445,4580.0,0.29,12.1081186925,11.45,10.26,1.19,1.15075920124,9.10924079876,0.940480961334,0.948678941735,0.922743822638
9711269.0,64.05,6.37414064112,4637.0,0.21,15.0590935085,11.28,10.13,1.15,1.11304014113,9.01695985887,0.89747864091,0.961589490012,0.901158315377
9711269.0,64.05,6.37414064112,4637.0,0.21,13.4964289509,11.28,10.13,1.15,1.11304014113,9.01695985887,0.934916739519,0.977721463975,0.942999356411
9711269.0,64.05,6.37414064112,4637.0,0.21,11.6312257678,11.28,10.13,1.15,1.11304014113,9.01695985887,0.952806148838,0.984995271368,0.963196005384
9711269.0,64.05,6.37414064112,4637.0,0.21,11.7058888181,11.28,10.13,1.15,1.11304014113,9.01695985887,0.952371840599,0.984821811922,0.962704121239
9711269.0,64.05,6.37414064112,4637.0,0.21,13.7805463121,11.28,10.13,1.15,1.11304014113,9.01695985887,0.930276189643,0.975790393762,0.937781822064
9711269.0,64.05,6.37414064112,4637.0,0.21,13.9420120827,11.28,10.13,1.15,1.11304014113,9.01695985887,0.927298346715,0.974541352859,0.934438390599
9711269.0,64.05,6.37414064112,4637.0,0.21,13.2591678909,11.28,10.13,1.15,1.11304014113,9.01695985887,0.938278868362,0.979108979537,0.94678505005
9711269.0,64.05,6.37414064112,4637.0,0.21,10.7968722764,11.28,10.13,1.15,1.11304014113,9.01695985887,0.956706339863,0.986546164443,0.967616729348
9711269.0,64.05,6.37414064112,4637.0,0.21,15.9363983253,11.28,10.13,1.15,1.11304014113,9.01695985887,0.857401507074,0.942796912261,0.857002574734
9711269.0,64.05,6.37414064112,4637.0,0.21,14.4026673169,11.28,10.13,1.15,1.11304014113,9.01695985887,0.917184319426,0.970240293429,0.923109855522
10554179.0,31.78,4.31427458149,5076.0,-0.83,14.1202552252,11.17,10.36,0.81,0.85465308202,9.50534691798,0.911062585406,0.917923132595,0.948603048782
10554179.0,31.78,4.31427458149,5076.0,-0.83,15.6162583291,11.17,10.36,0.81,0.85465308202,9.50534691798,0.892863079774,0.897641311563,0.930414371862
10554179.0,31.78,4.31427458149,5076.0,-0.83,13.042428338,11.17,10.36,0.81,0.85465308202,9.50534691798,0.91696584087,0.924530760726,0.954485179414
10554179.0,31.78,4.31427458149,5076.0,-0.83,15.1162459542,11.17,10.36,0.81,0.85465308202,9.50534691798,0.900912505829,0.906595114743,0.938469152749
10554179.0,31.78,4.31427458149,5076.0,-0.83,13.696846656,11.17,10.36,0.81,0.85465308202,9.50534691798,0.913829417391,0.921018333789,0.951361049535
10554179.0,31.78,4.31427458149,5076.0,-0.83,15.6107662121,11.17,10.36,0.81,0.85465308202,9.50534691798,0.89296611027,0.897755751603,0.9305175729
10554179.0,31.78,4.31427458149,5076.0,-0.83,15.6408735781,11.17,10.36,0.81,0.85465308202,9.50534691798,0.892396854018,0.897123510071,0.929947341262
10554179.0,31.78,4.31427458149,5076.0,-0.83,15.9947921494,11.17,10.36,0.81,0.85465308202,9.50534691798,0.884820144214,0.888720996653,0.922349935733
10554179.0,31.78,4.31427458149,5076.0,-0.83,15.4250261315,11.17,10.36,0.81,0.85465308202,9.50534691798,0.896246724624,0.901401912845,0.933802233341
10554179.0,31.78,4.31427458149,5076.0,-0.83,14.3774547569,11.17,10.36,0.81,0.85465308202,9.50534691798,0.909005271663,0.915623676154,0.946551076142
9713083.0,41.7,4.50067170795,4737.0,0.03,15.9367224674,11.38,10.22,1.16,1.12221908455,9.09778091545,0.913525784225,0.930861209835,0.8663418688
